timecode,seconds,lat,lat_dir,lon,lon_dir,sensor
260408_214054_600,78054.602,4159.9761,N,8739.4209,W,84
260408_214054_700,78054.703,4159.9761,N,8739.4209,W,84
260408_214054_800,78054.797,4159.9761,N,8739.4209,W,85
260408_214054_900,78054.898,4159.9761,N,8739.4209,W,84
260408_214055_000,78055.000,4159.9756,N,8739.4199,W,84
260408_214055_100,78055.102,4159.9756,N,8739.4199,W,85
260408_214055_200,78055.203,4159.9756,N,8739.4199,W,84
260408_214055_300,78055.297,4159.9756,N,8739.4199,W,85
260408_214055_400,78055.398,4159.9756,N,8739.4199,W,85
260408_214055_500,78055.500,4159.9756,N,8739.4199,W,85
260408_214055_600,78055.602,4159.9756,N,8739.4199,W,84
260408_214055_700,78055.703,4159.9756,N,8739.4199,W,84
260408_214055_800,78055.797,4159.9756,N,8739.4199,W,85
260408_214055_900,78055.898,4159.9756,N,8739.4199,W,85
260408_214056_000,78056.000,4159.9756,N,8739.4199,W,85
260408_214056_100,78056.102,4159.9756,N,8739.4199,W,85
260408_214056_200,78056.203,4159.9756,N,8739.4199,W,85
260408_214056_300,78056.297,4159.9756,N,8739.4199,W,85
260408_214056_400,78056.398,4159.9756,N,8739.4199,W,85
260408_214056_500,78056.500,4159.9756,N,8739.4199,W,85
260408_214056_600,78056.602,4159.9756,N,8739.4199,W,85
260408_214056_700,78056.703,4159.9756,N,8739.4199,W,85
260408_214056_800,78056.797,4159.9756,N,8739.4199,W,85
260408_214056_900,78056.898,4159.9756,N,8739.4199,W,85
260408_214057_000,78057.000,4159.9756,N,8739.4189,W,85
260408_214057_100,78057.102,4159.9756,N,8739.4189,W,85
260408_214057_200,78057.203,4159.9756,N,8739.4189,W,85
260408_214057_300,78057.297,4159.9756,N,8739.4189,W,85
260408_214057_400,78057.398,4159.9756,N,8739.4189,W,85
260408_214057_500,78057.500,4159.9756,N,8739.4189,W,86
260408_214057_600,78057.602,4159.9756,N,8739.4189,W,85
260408_214057_700,78057.703,4159.9756,N,8739.4189,W,85
260408_214057_800,78057.797,4159.9756,N,8739.4189,W,85
260408_214057_900,78057.898,4159.9756,N,8739.4189,W,85
260408_214058_000,78058.000,4159.9756,N,8739.4180,W,85
260408_214058_100,78058.102,4159.9756,N,8739.4180,W,85
260408_214058_200,78058.203,4159.9756,N,8739.4180,W,85
260408_214058_300,78058.297,4159.9756,N,8739.4180,W,86
260408_214058_400,78058.398,4159.9756,N,8739.4180,W,85
260408_214058_500,78058.500,4159.9756,N,8739.4180,W,85
260408_214058_600,78058.602,4159.9756,N,8739.4180,W,86
260408_214058_700,78058.703,4159.9756,N,8739.4180,W,85
260408_214058_800,78058.797,4159.9756,N,8739.4180,W,85
260408_214058_900,78058.898,4159.9756,N,8739.4180,W,86
260408_214059_000,78059.000,4159.9756,N,8739.4170,W,85
260408_214059_100,78059.102,4159.9756,N,8739.4170,W,85
260408_214059_200,78059.203,4159.9756,N,8739.4170,W,86
260408_214059_300,78059.297,4159.9756,N,8739.4170,W,86
260408_214059_400,78059.398,4159.9756,N,8739.4170,W,86
260408_214059_500,78059.500,4159.9756,N,8739.4170,W,86
260408_214059_600,78059.602,4159.9756,N,8739.4170,W,86
260408_214059_700,78059.703,4159.9756,N,8739.4170,W,86
260408_214059_800,78059.797,4159.9756,N,8739.4170,W,86
260408_214059_900,78059.898,4159.9756,N,8739.4170,W,86
260408_214100_000,78060.000,4159.9756,N,8739.4160,W,86
260408_214100_100,78060.102,4159.9756,N,8739.4160,W,86
260408_214100_200,78060.203,4159.9756,N,8739.4160,W,86
260408_214100_300,78060.297,4159.9756,N,8739.4160,W,86
260408_214100_400,78060.398,4159.9756,N,8739.4160,W,86
260408_214100_500,78060.500,4159.9756,N,8739.4160,W,86
260408_214100_600,78060.602,4159.9756,N,8739.4160,W,87
260408_214100_700,78060.703,4159.9756,N,8739.4160,W,86
260408_214100_800,78060.797,4159.9756,N,8739.4160,W,86
260408_214100_900,78060.898,4159.9756,N,8739.4160,W,86
260408_214101_000,78061.000,4159.9756,N,8739.4160,W,86
260408_214101_100,78061.102,4159.9756,N,8739.4160,W,86
260408_214101_200,78061.203,4159.9756,N,8739.4160,W,86
260408_214101_300,78061.297,4159.9756,N,8739.4160,W,86
260408_214101_400,78061.398,4159.9756,N,8739.4160,W,86
260408_214101_500,78061.500,4159.9756,N,8739.4160,W,86
260408_214101_600,78061.602,4159.9756,N,8739.4160,W,87
260408_214101_700,78061.703,4159.9756,N,8739.4160,W,86
260408_214101_800,78061.797,4159.9756,N,8739.4160,W,86
260408_214101_900,78061.898,4159.9756,N,8739.4160,W,87
260408_214102_000,78062.000,4159.9756,N,8739.4160,W,87
260408_214102_100,78062.102,4159.9756,N,8739.4160,W,87
260408_214102_200,78062.203,4159.9756,N,8739.4160,W,86
260408_214102_300,78062.297,4159.9756,N,8739.4160,W,87
260408_214102_400,78062.398,4159.9756,N,8739.4160,W,87
260408_214102_500,78062.500,4159.9756,N,8739.4160,W,87
260408_214102_600,78062.602,4159.9756,N,8739.4160,W,87
260408_214102_700,78062.703,4159.9756,N,8739.4160,W,87
260408_214102_800,78062.797,4159.9756,N,8739.4160,W,87
260408_214102_900,78062.898,4159.9756,N,8739.4160,W,87
260408_214103_000,78063.000,4159.9761,N,8739.4150,W,87
260408_214103_100,78063.102,4159.9761,N,8739.4150,W,87
260408_214103_200,78063.203,4159.9761,N,8739.4150,W,86
260408_214103_300,78063.297,4159.9761,N,8739.4150,W,87
260408_214103_400,78063.398,4159.9761,N,8739.4150,W,87
260408_214103_500,78063.500,4159.9761,N,8739.4150,W,87
260408_214103_600,78063.602,4159.9761,N,8739.4150,W,87
260408_214103_700,78063.703,4159.9761,N,8739.4150,W,87
260408_214103_800,78063.797,4159.9761,N,8739.4150,W,87
260408_214103_900,78063.898,4159.9761,N,8739.4150,W,87
260408_214104_000,78064.000,4159.9766,N,8739.4141,W,87
260408_214104_100,78064.102,4159.9766,N,8739.4141,W,87
260408_214104_200,78064.203,4159.9766,N,8739.4141,W,87
260408_214104_300,78064.297,4159.9766,N,8739.4141,W,87
260408_214104_400,78064.398,4159.9766,N,8739.4141,W,87
260408_214104_500,78064.500,4159.9766,N,8739.4141,W,87
260408_214104_600,78064.602,4159.9766,N,8739.4141,W,87
260408_214104_700,78064.703,4159.9766,N,8739.4141,W,87
260408_214104_800,78064.797,4159.9766,N,8739.4141,W,88
260408_214104_900,78064.898,4159.9766,N,8739.4141,W,87
260408_214105_000,78065.000,4159.9771,N,8739.4131,W,88
260408_214105_100,78065.102,4159.9771,N,8739.4131,W,88
260408_214105_200,78065.203,4159.9771,N,8739.4131,W,87
260408_214105_300,78065.297,4159.9771,N,8739.4131,W,87
260408_214105_400,78065.398,4159.9771,N,8739.4131,W,87
260408_214105_500,78065.500,4159.9771,N,8739.4131,W,87
260408_214105_600,78065.602,4159.9771,N,8739.4131,W,88
260408_214105_700,78065.703,4159.9771,N,8739.4131,W,87
260408_214105_800,78065.797,4159.9771,N,8739.4131,W,88
260408_214105_900,78065.898,4159.9771,N,8739.4131,W,87
260408_214106_000,78066.000,4159.9775,N,8739.4121,W,88
260408_214106_100,78066.102,4159.9775,N,8739.4121,W,88
260408_214106_200,78066.203,4159.9775,N,8739.4121,W,88
260408_214106_300,78066.297,4159.9775,N,8739.4121,W,87
260408_214106_400,78066.398,4159.9775,N,8739.4121,W,87
260408_214106_500,78066.500,4159.9775,N,8739.4121,W,88
260408_214106_600,78066.602,4159.9775,N,8739.4121,W,87
260408_214106_700,78066.703,4159.9775,N,8739.4121,W,87
260408_214106_800,78066.797,4159.9775,N,8739.4121,W,88
260408_214106_900,78066.898,4159.9775,N,8739.4121,W,87
260408_214107_000,78067.000,4159.9775,N,8739.4121,W,87
260408_214107_100,78067.102,4159.9775,N,8739.4121,W,88
260408_214107_200,78067.203,4159.9775,N,8739.4121,W,87
260408_214107_300,78067.297,4159.9775,N,8739.4121,W,87
260408_214107_400,78067.398,4159.9775,N,8739.4121,W,88
260408_214107_500,78067.500,4159.9775,N,8739.4121,W,88
260408_214107_600,78067.602,4159.9775,N,8739.4121,W,88
260408_214107_700,78067.703,4159.9775,N,8739.4121,W,88
260408_214107_800,78067.797,4159.9775,N,8739.4121,W,87
260408_214107_900,78067.898,4159.9775,N,8739.4121,W,88
260408_214108_000,78068.000,4159.9780,N,8739.4111,W,88
260408_214108_100,78068.102,4159.9780,N,8739.4111,W,88
260408_214108_200,78068.203,4159.9780,N,8739.4111,W,88
260408_214108_300,78068.297,4159.9780,N,8739.4111,W,88
260408_214108_400,78068.398,4159.9780,N,8739.4111,W,88
260408_214108_500,78068.500,4159.9780,N,8739.4111,W,88
260408_214108_600,78068.602,4159.9780,N,8739.4111,W,88
260408_214108_700,78068.703,4159.9780,N,8739.4111,W,88
260408_214108_800,78068.797,4159.9780,N,8739.4111,W,88
260408_214108_900,78068.898,4159.9780,N,8739.4111,W,88
260408_214109_000,78069.000,4159.9780,N,8739.4111,W,88
260408_214109_100,78069.102,4159.9780,N,8739.4111,W,88
260408_214109_200,78069.203,4159.9780,N,8739.4111,W,88
260408_214109_300,78069.297,4159.9780,N,8739.4111,W,88
260408_214109_400,78069.398,4159.9780,N,8739.4111,W,88
260408_214109_500,78069.500,4159.9780,N,8739.4111,W,88
260408_214109_600,78069.602,4159.9780,N,8739.4111,W,88
260408_214109_700,78069.703,4159.9780,N,8739.4111,W,88
260408_214109_800,78069.797,4159.9780,N,8739.4111,W,88
260408_214109_900,78069.898,4159.9780,N,8739.4111,W,89
260408_214110_000,78070.000,4159.9785,N,8739.4102,W,88
260408_214110_100,78070.102,4159.9785,N,8739.4102,W,88
260408_214110_200,78070.203,4159.9785,N,8739.4102,W,88
260408_214110_300,78070.297,4159.9785,N,8739.4102,W,88
260408_214110_400,78070.398,4159.9785,N,8739.4102,W,88
260408_214110_500,78070.500,4159.9785,N,8739.4102,W,88
260408_214110_600,78070.602,4159.9785,N,8739.4102,W,88
260408_214110_700,78070.703,4159.9785,N,8739.4102,W,88
260408_214110_800,78070.797,4159.9785,N,8739.4102,W,88
260408_214110_900,78070.898,4159.9785,N,8739.4102,W,88
260408_214111_000,78071.000,4159.9785,N,8739.4102,W,88
260408_214111_100,78071.102,4159.9785,N,8739.4102,W,89
260408_214111_200,78071.203,4159.9785,N,8739.4102,W,88
260408_214111_300,78071.297,4159.9785,N,8739.4102,W,88
260408_214111_400,78071.398,4159.9785,N,8739.4102,W,89
260408_214111_500,78071.500,4159.9785,N,8739.4102,W,88
260408_214111_600,78071.602,4159.9785,N,8739.4102,W,88
260408_214111_700,78071.703,4159.9785,N,8739.4102,W,88
260408_214111_800,78071.797,4159.9785,N,8739.4102,W,89
260408_214111_900,78071.898,4159.9785,N,8739.4102,W,89
260408_214112_000,78072.000,4159.9790,N,8739.4102,W,89
260408_214112_100,78072.102,4159.9790,N,8739.4102,W,88
260408_214112_200,78072.203,4159.9790,N,8739.4102,W,89
260408_214112_300,78072.297,4159.9790,N,8739.4102,W,88
260408_214112_400,78072.398,4159.9790,N,8739.4102,W,89
260408_214112_500,78072.500,4159.9790,N,8739.4102,W,89
260408_214112_600,78072.602,4159.9790,N,8739.4102,W,89
260408_214112_700,78072.703,4159.9790,N,8739.4102,W,89
260408_214112_800,78072.797,4159.9790,N,8739.4102,W,89
260408_214112_900,78072.898,4159.9790,N,8739.4102,W,89
260408_214113_000,78073.000,4159.9790,N,8739.4102,W,89
260408_214113_100,78073.102,4159.9790,N,8739.4102,W,89
260408_214113_200,78073.203,4159.9790,N,8739.4102,W,89
260408_214113_300,78073.297,4159.9790,N,8739.4102,W,89
260408_214113_400,78073.398,4159.9790,N,8739.4102,W,89
260408_214113_500,78073.500,4159.9790,N,8739.4102,W,89
260408_214113_600,78073.602,4159.9790,N,8739.4102,W,89
260408_214113_700,78073.703,4159.9790,N,8739.4102,W,89
260408_214113_800,78073.797,4159.9790,N,8739.4102,W,89
260408_214113_900,78073.898,4159.9790,N,8739.4102,W,89
260408_214114_000,78074.000,4159.9795,N,8739.4102,W,89
260408_214114_100,78074.102,4159.9795,N,8739.4102,W,89
260408_214114_200,78074.203,4159.9795,N,8739.4102,W,89
260408_214114_300,78074.297,4159.9795,N,8739.4102,W,89
260408_214114_400,78074.398,4159.9795,N,8739.4102,W,89
260408_214114_500,78074.500,4159.9795,N,8739.4102,W,89
260408_214114_600,78074.602,4159.9795,N,8739.4102,W,89
260408_214114_700,78074.703,4159.9795,N,8739.4102,W,89
260408_214114_800,78074.797,4159.9795,N,8739.4102,W,89
260408_214114_900,78074.898,4159.9795,N,8739.4102,W,89
260408_214115_000,78075.000,4159.9800,N,8739.4102,W,90
260408_214115_100,78075.102,4159.9800,N,8739.4102,W,89
260408_214115_200,78075.203,4159.9800,N,8739.4102,W,89
260408_214115_300,78075.297,4159.9800,N,8739.4102,W,89
260408_214115_400,78075.398,4159.9800,N,8739.4102,W,89
260408_214115_500,78075.500,4159.9800,N,8739.4102,W,89
260408_214115_600,78075.602,4159.9800,N,8739.4102,W,89
260408_214115_700,78075.703,4159.9800,N,8739.4102,W,90
260408_214115_800,78075.797,4159.9800,N,8739.4102,W,89
260408_214115_900,78075.898,4159.9800,N,8739.4102,W,89
260408_214116_000,78076.000,4159.9800,N,8739.4102,W,90
260408_214116_100,78076.102,4159.9800,N,8739.4102,W,90
260408_214116_200,78076.203,4159.9800,N,8739.4102,W,90
260408_214116_300,78076.297,4159.9800,N,8739.4102,W,89
260408_214116_400,78076.398,4159.9800,N,8739.4102,W,90
260408_214116_500,78076.500,4159.9800,N,8739.4102,W,90
260408_214116_600,78076.602,4159.9800,N,8739.4102,W,89
260408_214116_700,78076.703,4159.9800,N,8739.4102,W,90
260408_214116_800,78076.797,4159.9800,N,8739.4102,W,90
260408_214116_900,78076.898,4159.9800,N,8739.4102,W,89
260408_214117_000,78077.000,4159.9805,N,8739.4111,W,89
260408_214117_100,78077.102,4159.9805,N,8739.4111,W,89
260408_214117_200,78077.203,4159.9805,N,8739.4111,W,90
260408_214117_300,78077.297,4159.9805,N,8739.4111,W,90
260408_214117_400,78077.398,4159.9805,N,8739.4111,W,89
260408_214117_500,78077.500,4159.9805,N,8739.4111,W,89
260408_214117_600,78077.602,4159.9805,N,8739.4111,W,89
260408_214117_700,78077.703,4159.9805,N,8739.4111,W,89
260408_214117_800,78077.797,4159.9805,N,8739.4111,W,90
260408_214117_900,78077.898,4159.9805,N,8739.4111,W,90
260408_214118_000,78078.000,4159.9810,N,8739.4111,W,90
260408_214118_100,78078.102,4159.9810,N,8739.4111,W,90
260408_214118_200,78078.203,4159.9810,N,8739.4111,W,90
260408_214118_300,78078.297,4159.9810,N,8739.4111,W,90
260408_214118_400,78078.398,4159.9810,N,8739.4111,W,90
260408_214118_500,78078.500,4159.9810,N,8739.4111,W,90
260408_214118_600,78078.602,4159.9810,N,8739.4111,W,90
260408_214118_700,78078.703,4159.9810,N,8739.4111,W,90
260408_214118_800,78078.797,4159.9810,N,8739.4111,W,90
260408_214118_900,78078.898,4159.9810,N,8739.4111,W,90
260408_214119_000,78079.000,4159.9810,N,8739.4111,W,90
260408_214119_100,78079.102,4159.9810,N,8739.4111,W,90
260408_214119_200,78079.203,4159.9810,N,8739.4111,W,90
260408_214119_300,78079.297,4159.9810,N,8739.4111,W,90
260408_214119_400,78079.398,4159.9810,N,8739.4111,W,90
260408_214119_500,78079.500,4159.9810,N,8739.4111,W,90
260408_214119_600,78079.602,4159.9810,N,8739.4111,W,91
260408_214119_700,78079.703,4159.9810,N,8739.4111,W,91
260408_214119_800,78079.797,4159.9810,N,8739.4111,W,90
260408_214119_900,78079.898,4159.9810,N,8739.4111,W,90
260408_214120_000,78080.000,4159.9814,N,8739.4102,W,90
260408_214120_100,78080.102,4159.9814,N,8739.4102,W,90
260408_214120_200,78080.203,4159.9814,N,8739.4102,W,91
260408_214120_300,78080.297,4159.9814,N,8739.4102,W,90
260408_214120_400,78080.398,4159.9814,N,8739.4102,W,91
260408_214120_500,78080.500,4159.9814,N,8739.4102,W,91
260408_214120_600,78080.602,4159.9814,N,8739.4102,W,91
260408_214120_700,78080.703,4159.9814,N,8739.4102,W,91
260408_214120_800,78080.797,4159.9814,N,8739.4102,W,91
260408_214120_900,78080.898,4159.9814,N,8739.4102,W,91
260408_214121_000,78081.000,4159.9810,N,8739.4102,W,91
260408_214121_100,78081.102,4159.9810,N,8739.4102,W,91
260408_214121_200,78081.203,4159.9810,N,8739.4102,W,91
260408_214121_300,78081.297,4159.9810,N,8739.4102,W,91
260408_214121_400,78081.398,4159.9810,N,8739.4102,W,91
260408_214121_500,78081.500,4159.9810,N,8739.4102,W,91
260408_214121_600,78081.602,4159.9810,N,8739.4102,W,91
260408_214121_700,78081.703,4159.9810,N,8739.4102,W,91
260408_214121_800,78081.797,4159.9810,N,8739.4102,W,91
260408_214121_900,78081.898,4159.9810,N,8739.4102,W,92
260408_214122_000,78082.000,4159.9814,N,8739.4102,W,92
260408_214122_100,78082.102,4159.9814,N,8739.4102,W,92
260408_214122_200,78082.203,4159.9814,N,8739.4102,W,91
260408_214122_300,78082.297,4159.9814,N,8739.4102,W,92
260408_214122_400,78082.398,4159.9814,N,8739.4102,W,92
260408_214122_500,78082.500,4159.9814,N,8739.4102,W,92
260408_214122_600,78082.602,4159.9814,N,8739.4102,W,92
260408_214122_700,78082.703,4159.9814,N,8739.4102,W,92
260408_214122_800,78082.797,4159.9814,N,8739.4102,W,92
260408_214122_900,78082.898,4159.9814,N,8739.4102,W,92
260408_214123_000,78083.000,4159.9810,N,8739.4102,W,92
260408_214123_100,78083.102,4159.9810,N,8739.4102,W,92
260408_214123_200,78083.203,4159.9810,N,8739.4102,W,92
260408_214123_300,78083.297,4159.9810,N,8739.4102,W,92
260408_214123_400,78083.398,4159.9810,N,8739.4102,W,92
260408_214123_500,78083.500,4159.9810,N,8739.4102,W,92
260408_214123_600,78083.602,4159.9810,N,8739.4102,W,92
260408_214123_700,78083.703,4159.9810,N,8739.4102,W,92
260408_214123_800,78083.797,4159.9810,N,8739.4102,W,92
260408_214123_900,78083.898,4159.9810,N,8739.4102,W,93
260408_214124_000,78084.000,4159.9814,N,8739.4102,W,92
260408_214124_100,78084.102,4159.9814,N,8739.4102,W,93
260408_214124_200,78084.203,4159.9814,N,8739.4102,W,93
260408_214124_300,78084.297,4159.9814,N,8739.4102,W,93
260408_214124_400,78084.398,4159.9814,N,8739.4102,W,93
260408_214124_500,78084.500,4159.9814,N,8739.4102,W,93
260408_214124_600,78084.602,4159.9814,N,8739.4102,W,93
260408_214124_700,78084.703,4159.9814,N,8739.4102,W,93
260408_214124_800,78084.797,4159.9814,N,8739.4102,W,93
260408_214124_900,78084.898,4159.9814,N,8739.4102,W,93
260408_214125_000,78085.000,4159.9814,N,8739.4111,W,94
260408_214125_100,78085.102,4159.9814,N,8739.4111,W,93
260408_214125_200,78085.203,4159.9814,N,8739.4111,W,94
260408_214125_300,78085.297,4159.9814,N,8739.4111,W,94
260408_214125_400,78085.398,4159.9814,N,8739.4111,W,94
260408_214125_500,78085.500,4159.9814,N,8739.4111,W,94
260408_214125_600,78085.602,4159.9814,N,8739.4111,W,94
260408_214125_700,78085.703,4159.9814,N,8739.4111,W,94
260408_214125_800,78085.797,4159.9814,N,8739.4111,W,94
260408_214125_900,78085.898,4159.9814,N,8739.4111,W,94
260408_214126_000,78086.000,4159.9805,N,8739.4121,W,95
260408_214126_100,78086.102,4159.9805,N,8739.4121,W,94
260408_214126_200,78086.203,4159.9805,N,8739.4121,W,95
260408_214126_300,78086.297,4159.9805,N,8739.4121,W,95
260408_214126_400,78086.398,4159.9805,N,8739.4121,W,95
260408_214126_500,78086.500,4159.9805,N,8739.4121,W,95
260408_214126_600,78086.602,4159.9805,N,8739.4121,W,95
260408_214126_700,78086.703,4159.9805,N,8739.4121,W,95
260408_214126_800,78086.797,4159.9805,N,8739.4121,W,95
260408_214126_900,78086.898,4159.9805,N,8739.4121,W,95
260408_214127_000,78087.000,4159.9800,N,8739.4141,W,95
260408_214127_100,78087.102,4159.9800,N,8739.4141,W,95
260408_214127_200,78087.203,4159.9800,N,8739.4141,W,95
260408_214127_300,78087.297,4159.9800,N,8739.4141,W,95
260408_214127_400,78087.398,4159.9800,N,8739.4141,W,96
260408_214127_500,78087.500,4159.9800,N,8739.4141,W,95
260408_214127_600,78087.602,4159.9800,N,8739.4141,W,95
260408_214127_700,78087.703,4159.9800,N,8739.4141,W,96
260408_214127_800,78087.797,4159.9800,N,8739.4141,W,96
260408_214127_900,78087.898,4159.9800,N,8739.4141,W,96
260408_214128_000,78088.000,4159.9795,N,8739.4150,W,96
260408_214128_100,78088.102,4159.9795,N,8739.4150,W,96
260408_214128_200,78088.203,4159.9795,N,8739.4150,W,96
260408_214128_300,78088.297,4159.9795,N,8739.4150,W,96
260408_214128_400,78088.398,4159.9795,N,8739.4150,W,96
260408_214128_500,78088.500,4159.9795,N,8739.4150,W,97
260408_214128_600,78088.602,4159.9795,N,8739.4150,W,97
260408_214128_700,78088.703,4159.9795,N,8739.4150,W,97
260408_214128_800,78088.797,4159.9795,N,8739.4150,W,97
260408_214128_900,78088.898,4159.9795,N,8739.4150,W,97
260408_214129_000,78089.000,4159.9795,N,8739.4160,W,97
260408_214129_100,78089.102,4159.9795,N,8739.4160,W,97
260408_214129_200,78089.203,4159.9795,N,8739.4160,W,97
260408_214129_300,78089.297,4159.9795,N,8739.4160,W,97
260408_214129_400,78089.398,4159.9795,N,8739.4160,W,97
260408_214129_500,78089.500,4159.9795,N,8739.4160,W,97
260408_214129_600,78089.602,4159.9795,N,8739.4160,W,97
260408_214129_700,78089.703,4159.9795,N,8739.4160,W,97
260408_214129_800,78089.797,4159.9795,N,8739.4160,W,98
260408_214129_900,78089.898,4159.9795,N,8739.4160,W,98
260408_214130_000,78090.000,4159.9790,N,8739.4170,W,98
260408_214130_100,78090.102,4159.9790,N,8739.4170,W,98
260408_214130_200,78090.203,4159.9790,N,8739.4170,W,98
260408_214130_300,78090.297,4159.9790,N,8739.4170,W,98
260408_214130_400,78090.398,4159.9790,N,8739.4170,W,98
260408_214130_500,78090.500,4159.9790,N,8739.4170,W,98
260408_214130_600,78090.602,4159.9790,N,8739.4170,W,98
260408_214130_700,78090.703,4159.9790,N,8739.4170,W,98
260408_214130_800,78090.797,4159.9790,N,8739.4170,W,98
260408_214130_900,78090.898,4159.9790,N,8739.4170,W,99
260408_214131_000,78091.000,4159.9790,N,8739.4170,W,99
260408_214131_000,78091.000,4159.9775,N,8739.4199,W,99
260408_214131_100,78091.102,4159.9775,N,8739.4199,W,99
260408_214131_200,78091.203,4159.9775,N,8739.4199,W,99
260408_214131_300,78091.297,4159.9775,N,8739.4199,W,99
260408_214131_400,78091.398,4159.9775,N,8739.4199,W,99
260408_214131_500,78091.500,4159.9775,N,8739.4199,W,99
260408_214131_600,78091.602,4159.9775,N,8739.4199,W,99
260408_214131_700,78091.703,4159.9775,N,8739.4199,W,99
260408_214131_800,78091.797,4159.9775,N,8739.4199,W,99
260408_214132_000,78092.000,4159.9766,N,8739.4219,W,100
260408_214132_100,78092.102,4159.9766,N,8739.4219,W,99
260408_214132_200,78092.203,4159.9766,N,8739.4219,W,99
260408_214132_300,78092.297,4159.9766,N,8739.4219,W,100
260408_214132_400,78092.398,4159.9766,N,8739.4219,W,99
260408_214132_500,78092.500,4159.9766,N,8739.4219,W,100
260408_214132_600,78092.602,4159.9766,N,8739.4219,W,100
260408_214132_700,78092.703,4159.9766,N,8739.4219,W,100
260408_214132_800,78092.797,4159.9766,N,8739.4219,W,100
260408_214132_900,78092.898,4159.9766,N,8739.4219,W,100
260408_214133_000,78093.000,4159.9761,N,8739.4229,W,100
260408_214133_100,78093.102,4159.9761,N,8739.4229,W,100
260408_214133_200,78093.203,4159.9761,N,8739.4229,W,100
260408_214133_300,78093.297,4159.9761,N,8739.4229,W,100
260408_214133_400,78093.398,4159.9761,N,8739.4229,W,100
260408_214133_500,78093.500,4159.9761,N,8739.4229,W,100
260408_214133_600,78093.602,4159.9761,N,8739.4229,W,100
260408_214133_700,78093.703,4159.9761,N,8739.4229,W,100
260408_214133_800,78093.797,4159.9761,N,8739.4229,W,100
260408_214133_900,78093.898,4159.9761,N,8739.4229,W,100
260408_214134_000,78094.000,4159.9756,N,8739.4229,W,100
260408_214134_100,78094.102,4159.9756,N,8739.4229,W,101
260408_214134_200,78094.203,4159.9756,N,8739.4229,W,101
260408_214134_300,78094.297,4159.9756,N,8739.4229,W,101
260408_214134_400,78094.398,4159.9756,N,8739.4229,W,100
260408_214134_500,78094.500,4159.9756,N,8739.4229,W,101
260408_214134_600,78094.602,4159.9756,N,8739.4229,W,100
260408_214134_700,78094.703,4159.9756,N,8739.4229,W,101
260408_214134_800,78094.797,4159.9756,N,8739.4229,W,101
260408_214134_900,78094.898,4159.9756,N,8739.4229,W,100
260408_214135_000,78095.000,4159.9751,N,8739.4238,W,101
260408_214135_100,78095.102,4159.9751,N,8739.4238,W,101
260408_214135_200,78095.203,4159.9751,N,8739.4238,W,101
260408_214135_300,78095.297,4159.9751,N,8739.4238,W,101
260408_214135_400,78095.398,4159.9751,N,8739.4238,W,101
260408_214135_500,78095.500,4159.9751,N,8739.4238,W,101
260408_214135_600,78095.602,4159.9751,N,8739.4238,W,101
260408_214135_700,78095.703,4159.9751,N,8739.4238,W,101
260408_214135_800,78095.797,4159.9751,N,8739.4238,W,101
260408_214135_900,78095.898,4159.9751,N,8739.4238,W,101
260408_214136_000,78096.000,4159.9746,N,8739.4248,W,101
260408_214136_100,78096.102,4159.9746,N,8739.4248,W,101
260408_214136_200,78096.203,4159.9746,N,8739.4248,W,101
260408_214136_300,78096.297,4159.9746,N,8739.4248,W,101
260408_214136_400,78096.398,4159.9746,N,8739.4248,W,101
260408_214136_500,78096.500,4159.9746,N,8739.4248,W,101
260408_214136_600,78096.602,4159.9746,N,8739.4248,W,101
260408_214136_700,78096.703,4159.9746,N,8739.4248,W,101
260408_214136_800,78096.797,4159.9746,N,8739.4248,W,101
260408_214136_900,78096.898,4159.9746,N,8739.4248,W,101
260408_214137_000,78097.000,4159.9746,N,8739.4248,W,101
260408_214137_100,78097.102,4159.9746,N,8739.4248,W,101
260408_214137_200,78097.203,4159.9746,N,8739.4248,W,101
260408_214137_300,78097.297,4159.9746,N,8739.4248,W,101
260408_214137_400,78097.398,4159.9746,N,8739.4248,W,101
260408_214137_500,78097.500,4159.9746,N,8739.4248,W,100
260408_214137_600,78097.602,4159.9746,N,8739.4248,W,100
260408_214137_700,78097.703,4159.9746,N,8739.4248,W,100
260408_214137_800,78097.797,4159.9746,N,8739.4248,W,100
260408_214137_900,78097.898,4159.9746,N,8739.4248,W,100
260408_214138_000,78098.000,4159.9746,N,8739.4248,W,100
260408_214138_100,78098.102,4159.9746,N,8739.4248,W,100
260408_214138_200,78098.203,4159.9746,N,8739.4248,W,100
260408_214138_300,78098.297,4159.9746,N,8739.4248,W,100
260408_214138_400,78098.398,4159.9746,N,8739.4248,W,100
260408_214138_500,78098.500,4159.9746,N,8739.4248,W,100
260408_214138_600,78098.602,4159.9746,N,8739.4248,W,99
260408_214138_700,78098.703,4159.9746,N,8739.4248,W,99
260408_214138_800,78098.797,4159.9746,N,8739.4248,W,99
260408_214138_900,78098.898,4159.9746,N,8739.4248,W,99
260408_214139_000,78099.000,4159.9741,N,8739.4248,W,99
260408_214139_100,78099.102,4159.9741,N,8739.4248,W,99
260408_214139_200,78099.203,4159.9741,N,8739.4248,W,99
260408_214139_300,78099.297,4159.9741,N,8739.4248,W,98
260408_214139_400,78099.398,4159.9741,N,8739.4248,W,99
260408_214139_500,78099.500,4159.9741,N,8739.4248,W,99
